timestamp,asset,symbol,chain,metric_name,value,source,confidence_score
2025-09-16T15:38:22.010Z,bitcoin,,,macro,"{'price': 115262, 'volume_24h': 36228368007, 'marketcap': 2294844722861, 'dominance': 1}",coingecko,1.0
,BTC,,,txcount,914970,blockchain.info,1.0
,BTC,,,hashrate,953523605113.0,blockchain.info,1.0
1757894400,BTC,,,sopr,1.0558012802359549,bitcoin-data.com,1.0
1758022200000,,BTCUSDT,,open_interest,68760.92999999,bybit,1.0
1758022200000,,BTCUSDT,,long_short_ratio,"{'buy_ratio': 0.6268, 'sell_ratio': 0.3732}",bybit,1.0
1757980800,,,,fear_greed,"{'value': '52', 'classification': 'Neutral', 'time_until_update': '31902'}",alternative.me,1.0
