timestamp,asset,symbol,chain,metric_name,value,source,confidence_score
2025-09-16T14:30:40.237Z,bitcoin,,,macro,"{'price': 115023, 'volume_24h': 37573870118, 'marketcap': 2291411604536, 'dominance': 1}",coingecko,1.0
,BTC,,,txcount,914967,blockchain.info,1.0
,BTC,,,hashrate,939998447594.0,blockchain.info,1.0
1757894400,BTC,,,sopr,1.0558012802359549,bitcoin-data.com,1.0
1758018300000,,BTCUSDT,,open_interest,69144.30899999,bybit,1.0
1758018300000,,BTCUSDT,,long_short_ratio,"{'buy_ratio': 0.6236, 'sell_ratio': 0.3764}",bybit,1.0
1757980800,,,,fear_greed,"{'value': '52', 'classification': 'Neutral', 'time_until_update': '35652'}",alternative.me,1.0
